0.037624847	-0.032624103	0.03271756	0.028738175	0.033477988	-0.049028244	0.0023250356	-0.041220855	0.008413922	0.005555965	-0.0022114404	0.002310492	0.03886955	-0.042017877	0.014438618	0.0389161	0.0064206496	-0.030815804	-0.017808784	-0.0071689114	0.0014938004	-0.0049236193	-0.012684118	0.038380567	-0.041800164	-0.018263735	0.008491851	-0.00899718	0.00806253	0.033202183	-0.037895907	-0.021203984	-0.014630508	0.029516462	0.0020239353	0.01706383	-0.0071474686	-0.031069791	0.017465737	0.048497368	0.04630729	0.035826806	0.0111794695	-0.0020934567	0.0049600974	0.016265515	-0.035907675	-0.021414613	0.011634387	0.042201947	-0.037199747	0.03259102	0.015877139	-0.041501738	0.037958335	-0.04713739	0.04202341	0.023137722	-0.034421396	-0.037281014	0.041381214	-0.03905798	0.040715996	-0.011903383	0.028613936	0.02373394	-0.028914154	0.019800667	0.024555568	0.004222788	-0.034648348	0.033402633	0.018488776	0.026967194	0.025910702	-0.0055773854	0.038210798	-0.0064446926	-0.023337258	0.024273876	-0.01058197	-0.011097096	0.04900906	0.014769044	-0.036424756	0.004491292	-0.00914333	0.010422431	-0.0488096	-0.019522905	0.015660193	-0.039189447	-0.038280822	-0.049598314	0.049807694	-0.017604448	-0.02315873	-0.030854428	-0.049304344	-0.0013140924	0.046248328	0.02006885	-0.024803985	-0.020394718	-0.0063072443	0.03971577	0.041313913	0.02611721	0.046094347	0.049320925	0.04763974	-0.03751167	-0.040256977	-0.042236295	0.003345646	-0.04611982	0.025062587	-0.00030187517	-0.038446046	-0.032283284	-0.035305537	0.029855642	0.048229787	0.0035348535	0.002560474	0.02196217	-0.0013216957	-0.04591724	0.020848181	0.037353996	-0.043698158	0.0021511093	-0.025759256	-0.008590914	0.03133664	-0.031773724	0.028702024	-0.008908629	0.03234862	-0.035246514	-0.007914327	0.024613764	0.035987977	0.036316242	0.03911728	0.040444676	0.045952093	0.02092116	-0.03469012	-0.019271672	0.017999087	-0.022626353	-0.047769845	-0.017470501	-0.017240025	0.0009428635	-0.030217027	-0.00856892	-0.019997418	-0.03313476	-0.037688565	0.039570455	0.008416366	-0.016592909	-0.041079998	-0.0028527007	0.017125119	0.03271984	-0.027910674	0.015122104	-0.010504376	-0.004378058	-0.007878102	0.03255259	0.032071244	-0.032571115	-0.0040706284	0.037760686	-0.045810618	-0.029934252	-0.017833434	0.0074402913	-0.010289155	-0.0024193898	-0.0393641	-0.027788317	-0.011187483	-0.0073642954	-0.048724473	0.0054097995	0.02771857	0.025747482	0.0069219843	0.040885124	-0.023713673	0.027497437	0.011655401	-0.021167016	0.012764577	0.006062936	0.015370343	-0.0046353564	0.0072788224	-0.0076713935	-0.034439065	0.005471181	0.03912208	-0.048500538	-0.028160727	-0.022174908	0.012443591	-0.034581363	0.040813003	-0.044425335	0.01967666	0.025699738	0.0012392625	0.030439805	-0.034932293	-0.04017868	-0.024391353	-0.017325163	0.018140484	-0.001998555	-0.024202669	0.03260224	-0.006097041	0.040327284	-0.035113286	-0.0044799447	0.032468047	-0.042898227	-0.043148946	-0.048026133	-0.014750443	-0.024367595	-0.04174622	-0.009253383	-0.045378126	-0.024535252	-0.013849698	0.04669435	-0.022745848	-0.024397135	-0.010883044	-0.009348869	-0.004438758	-0.027712597	-0.019963956	-0.03982707	-0.01803378	-0.018276311	-0.026247311	0.046063807	0.0056794174	-0.013080776
-0.29404926	-0.01936039	-0.2017218	-0.39694473	-0.14406824	0.32606748	0.29168916	-0.013860811	0.32746166	-0.13943735	0.22316013	0.35647634	-0.0610183	0.3292601	-0.019981956	-0.0885403	0.23091465	0.17448081	0.10260673	0.09453862	0.08645938	0.2757671	-0.029842263	0.29717457	0.038412094	-0.12637356	0.06964894	-0.1707209	-0.07651737	0.20824583	-0.10998017	0.23423655	-0.016551157	0.25015152	-0.23423715	0.3411432	0.081881985	-0.00081018836	-0.21813832	-0.14707355	0.011888107	0.013489594	-0.3463594	0.0409981	-0.17554921	0.22297312	-0.122047	0.15664367	0.055758025	-0.097005166	0.06731068	0.3655222	-0.47516134	-0.13862741	-0.17954561	0.106631026	0.23912752	-0.0042919293	0.15830186	0.26482832	0.16748077	-0.16208182	-0.22609946	0.34607834	-0.19549976	0.17043465	0.19894725	0.05069118	0.23210776	0.119934656	0.112386756	0.2143802	0.14177196	0.14566725	-0.22698076	0.0036358908	0.30813402	0.32733986	-0.2099999	-0.3124497	0.080485344	0.052462045	0.21239603	0.22131205	-0.060758132	0.12040682	-0.18193299	0.29602244	-0.061385617	0.10597624	0.00028996155	-0.014126757	-0.18813671	-0.16694486	0.036130946	0.18881439	0.11379137	0.15560925	0.40142152	0.18226825	0.007409112	-0.09619215	0.072816856	-0.37500557	0.21834375	0.01860306	-0.34328505	-0.34264395	-0.14617233	0.007470578	0.24775912	0.20799488	-0.29218468	0.017564688	0.07369934	-0.24160828	0.13965741	-0.3689072	0.17926338	0.18531816	-0.05192704	0.12008594	0.12349854	0.12489904	0.10247242	-0.16025575	0.078306615	0.008904664	-0.24658443	-0.12661336	0.13144486	0.32022494	-0.24621649	-0.25260863	-0.0059307925	-0.02085624	-0.15010071	-0.07996486	0.10574025	-0.15385416	-0.25339183	0.37265795	0.18737862	0.104929976	-0.0071305335	0.054528736	0.14219669	-0.2060315	-0.036943328	-0.101137936	-0.20687991	0.1020553	-0.11435112	-0.19783449	-0.08905087	-0.058346123	0.32003808	0.05645765	-0.2696528	-0.09687927	0.05637169	-0.29149684	0.16499333	0.2616097	0.11235388	-0.0004562431	-0.28667092	0.26813814	-0.10168471	0.33919966	0.21295565	-0.14710847	-0.027200213	-0.27493292	-0.090732016	-0.14556049	0.2110971	-0.044960342	-0.15374592	0.14361937	0.012375412	0.05824212	-0.34314433	0.124938816	-0.20174357	0.1453647	0.11381425	-0.044308323	0.023955172	0.10529242	-0.14915307	0.2732424	-0.13968323	-0.41526908	-0.22824216	0.4421795	-0.0044005797	0.23523827	-0.042448163	-0.12522238	-0.021954421	0.03480903	-0.0785988	-0.37043166	-0.06923598	0.21631551	-0.18072411	-0.3324513	-0.00070098904	-0.07683893	-0.24046975	-0.20540902	0.2642136	-0.011622052	-0.22614786	0.03713866	-0.3133171	-0.3189107	-0.13503839	-0.18059617	-0.08757347	0.05108775	-0.057912514	0.2725054	0.05301116	-0.16914491	-0.1983208	0.4030076	0.19886178	0.1111786	0.00723485	0.16331895	0.054630537	-0.17920388	0.0089263655	0.10058339	-0.2917537	0.12599249	-0.1813874	-0.14404878	-0.08580531	0.0052172015	0.18997331	-0.07850812	-0.13206802	-0.009111469	0.19296879	-0.17414643	0.124306045	0.38377398	-0.08903855	-0.19726509	0.14837535	-0.23904185	-0.14241579	-0.046357777
0.19546025	0.16203362	0.035909284	0.074221864	0.29212847	-0.0363379	-0.15171954	0.12801312	0.23416807	-0.07647431	-0.084687546	0.32236725	-0.23417929	0.211891	-0.25395003	-0.15899734	-0.12649612	-0.10043095	-0.22967254	-0.18391554	-0.13941765	0.2593344	0.36652595	-0.23311946	-0.03381293	0.070377596	0.08874461	-0.1939662	0.18888327	-0.017897543	-0.19528292	-0.32746083	-0.25138822	-0.12602183	0.05267146	-0.18093343	-0.2643964	0.11447114	0.08676512	0.10970371	0.3348587	0.18475948	0.15534641	0.16184568	0.14746067	0.100893885	0.105142504	-0.30892348	-0.123487644	0.14308906	0.26100162	-0.20253196	0.2032578	-0.023926506	0.18070674	0.32201803	-0.011879519	-0.31048265	-0.2506657	-0.1845131	-0.1691418	0.36478338	0.2858556	-0.101503454	0.3118771	-0.13437383	-0.39628103	0.019242061	-0.0782491	-0.26332134	-0.18869673	-0.16566288	-0.18049751	-0.31719875	0.13327394	0.17547174	0.16412605	-0.29191825	0.24961162	0.11939488	-0.21380056	-0.12168068	0.22336897	0.2686538	0.24362504	-0.20620066	0.34954393	-0.19643278	0.26950443	0.08267508	0.065109566	0.2890561	0.11410208	-0.07559618	0.2428433	-0.33079845	-0.28645235	0.14445907	-0.105696246	-0.24580063	0.11973246	0.28057855	-0.115552634	0.07227397	-0.21087046	0.0486346	-0.14255163	0.109043665	0.27820373	-0.07437126	-0.17178652	-0.3036561	0.09262216	0.15021406	-0.14566652	-0.03646215	0.1915864	0.19355197	-0.15772867	-0.19593684	0.158001	0.0314005	0.22548991	-0.054647654	0.13980594	0.3893718	-0.18906723	0.05679049	0.20898056	0.27088287	-0.124374025	-0.17467983	0.285538	-0.13169171	0.13584276	-0.19493675	0.32606933	-0.1401436	-0.20370486	-0.24007857	0.11464371	-0.26903695	0.00190996	0.18151349	0.2901315	-0.2900112	0.22297649	-0.0937276	0.21424851	-0.20496453	0.020617321	-0.17242624	0.07145385	0.00779874	-0.12668656	0.18283471	-0.2821363	-0.2545269	0.31068343	-0.14846405	0.14300203	-0.3416481	-0.09605544	-0.30389324	0.16972342	0.15618019	0.0937509	-0.18652105	0.33452967	-0.27870002	-0.38056734	0.025139302	0.23506483	0.18346323	-0.2839855	0.38218227	-0.1648256	-0.0059597683	-0.15793186	0.22016509	0.14831285	0.09153058	0.2254845	-0.06620981	-0.03962967	-0.1843546	-0.013177147	-0.032481737	-0.26325044	-0.012654815	0.34230265	-0.2913517	0.087416954	0.21515363	-0.21255338	-0.12927815	0.17512338	0.17999944	0.22017574	0.17157842	0.23962428	0.07663348	0.13283233	0.29414186	0.16271113	-0.3841554	0.18573208	0.09598793	-0.21538262	0.22895455	0.10061623	0.18499671	-0.00417365	0.2684395	0.22905174	-0.20921975	-0.14109646	0.26666364	-0.18166275	-0.13988659	-0.06663613	0.13661164	0.21401247	-0.14771853	-0.3236969	0.15467583	0.13349503	0.127142	-0.31078625	-0.042739797	-0.039089262	-0.093825616	-0.13419464	-0.10576284	0.38839614	-0.023028454	0.12344263	0.30811846	0.14014904	0.06012048	-0.0046990677	0.25265163	0.05301134	0.2402439	0.099752694	0.011503911	-0.042343874	0.34267822	-0.08689919	-0.16728768	-0.14476225	0.26790205	-0.17129892	0.21090898	0.106659666	0.36767995
-0.04824928	-0.0053187422	-0.2083021	-0.35248116	-0.029331883	0.27142206	0.18200704	0.07569854	0.20290917	-0.16016966	0.09086863	0.23849462	-0.13360615	0.14939573	0.030761717	0.009601424	0.19580558	-0.12561545	0.22758622	-0.038275372	-0.00071821135	0.33410007	0.06904033	0.13552831	0.1630482	-0.25813115	-0.22882156	-0.21028693	0.23287176	0.006721227	0.029823795	0.09679035	0.091561064	0.22038698	-0.2027739	0.2864494	0.19307986	0.041838694	-0.27071556	-0.21169974	0.0550392	-0.1791879	-0.31212923	0.084768444	-0.1718608	0.068652615	-0.1121553	0.08515976	0.22254522	-0.04169674	-0.1568365	0.36276135	-0.37966335	-0.0017344878	-0.27137384	0.14216806	0.17244262	0.03481631	0.27070078	0.3002796	0.14589626	-0.069678545	-0.12911165	0.24836987	-0.23584257	0.045530647	0.24155149	0.22679733	0.10404826	0.03677981	0.14185886	0.2880972	0.08586639	0.06742579	-0.075424336	-0.16876733	0.13418311	0.26097047	-0.30236924	-0.35958752	0.07694646	0.19437292	0.20188761	0.14410184	-0.026384803	0.22386403	-0.17701374	0.18498668	-0.033865623	-0.032744978	0.048591007	-0.05492453	-0.2342748	-0.23450604	-0.040044498	-0.033028062	-0.0023514198	-0.042570602	0.29749718	-0.03038162	-0.15463787	-0.071142	-0.008465161	-0.32671142	0.0020954423	0.07964552	-0.35223904	-0.20506383	-0.26134098	0.102708824	0.2975119	0.2264219	-0.22816204	0.21822163	0.22668412	-0.24077144	0.045836706	-0.2749754	0.24252118	0.15748887	0.03334841	0.033889364	0.07493238	0.20704311	-0.08697092	-0.14116707	0.3095991	0.00025609348	-0.106512494	-0.16990317	0.23799689	0.42241684	-0.18818301	-0.19552611	0.056823116	0.103053585	-0.118577525	0.0058733337	0.010075208	-0.21384074	-0.3078283	0.14514218	0.022124568	0.06478775	-0.22246592	0.026660126	0.13908485	-0.1483224	0.028920049	-0.05528185	-0.10917355	0.026124356	-0.21407524	-0.14257716	-0.0076347142	0.085903816	0.48484722	0.013658523	-0.23763691	-0.07505378	0.15358457	-0.30853337	0.13805532	0.332411	0.008765195	-0.056572128	-0.26555896	0.1584949	-0.15467697	0.15106723	0.2703144	-0.14302613	-0.032175418	-0.13366857	-0.22126365	-0.1210542	0.21201888	-0.01691358	-0.17898425	0.079184614	0.14016864	0.13206021	-0.33340877	0.13662997	-0.08800653	0.2590271	-0.090809725	0.090702906	0.13048637	0.20050928	-0.050605036	0.27564672	0.06467355	-0.2994167	-0.26219335	0.4091434	0.09637986	0.2119144	-0.23367932	-0.0015865862	0.11069588	0.071191974	-0.07772421	-0.34335855	-0.02837508	0.29320306	-0.030232547	-0.18507276	-0.03309839	-0.19867516	-0.27881187	-0.1620319	0.3665708	-0.07504019	-0.14488798	0.07332796	-0.2514475	-0.33516517	-0.043065086	-0.14825858	0.06971191	0.052669264	0.013550153	0.13710894	0.08039884	-0.15897538	-0.051499646	0.31229064	0.14529485	0.108424366	0.036368247	0.14666678	-0.007608396	-0.18684371	-0.07864057	-0.12576966	-0.20345727	0.15667048	-0.12917557	-0.03515103	0.1708969	0.055778228	0.15852627	0.1400016	-0.15841015	0.1644287	0.36030507	-0.08555997	0.25988472	0.3642426	-0.07685518	-0.2010512	0.08948084	-0.32981637	-0.13351214	-0.21290393
0.30968997	0.12415506	-0.04965524	0.34057885	-0.08937127	-0.019604994	0.01788453	0.20480272	-0.3595795	-0.23126246	-0.2308487	0.053942207	-0.354524	0.27036253	-0.21727522	-0.12467069	-0.067891896	-0.31378922	0.101805404	-0.17958954	-0.37035513	0.039075516	0.023487123	-0.03396212	0.34448674	0.18312547	0.41327354	0.36149698	0.23622267	-0.37339288	-0.24738199	-0.1666188	-0.2169801	-0.18103057	0.23465829	-0.27389702	-0.1243997	-0.24969658	0.20884489	0.30106243	0.09814996	0.25341666	0.30980825	0.2885702	0.13083807	0.43191776	0.29117766	-0.1127787	-0.37836605	0.25549188	0.22095436	-0.2437331	0.32823503	-0.44255355	0.16327307	0.16151012	-0.53085	-0.37356877	-0.2108372	-0.18835141	0.2412013	0.2899361	0.14467484	-0.22349286	0.21546237	-0.092685945	-0.22481205	0.01967402	0.33768922	-0.049227126	0.18100996	-0.17336044	-0.0077238097	-0.16516508	0.039368745	0.21531971	0.12701717	-0.42710435	0.39234093	0.29647723	0.5744577	-0.0036385297	0.28389406	0.16924801	0.15556046	-0.15646785	0.23392634	-0.23414253	0.22872745	0.11405219	-0.2440219	-0.030946774	0.33174372	0.08750025	0.08580009	-0.22338222	0.034096796	0.09780626	-0.26181722	-0.22405775	0.5121747	0.10937041	-0.38146794	-0.380011	0.10639168	-0.18073831	-0.10159653	0.30678624	0.26397198	-0.23993285	-0.2737357	-0.23148498	0.30615962	0.23588666	-0.064031444	0.1073583	0.11138364	0.30266225	-0.39482787	-0.21458578	0.3659409	0.21745752	0.33776927	-0.3342355	0.39401066	0.14049566	-0.09605864	0.3055295	0.10187143	0.1952765	-0.21945916	-0.33748788	0.09805563	0.018187257	0.25272036	-0.20910156	0.14114514	0.21671942	-0.25979993	0.32578826	-0.4330656	-0.107055634	0.04284975	0.19762526	0.23450008	-0.1703647	0.31703675	-0.49888209	0.03559904	-0.120474204	-0.4195925	-0.20412877	0.293363	0.26319832	-0.21059452	0.3037619	-0.120432936	-0.22103892	0.26989716	-0.04173418	-0.24224368	-0.29848945	-0.13277835	-0.20807058	-0.47567683	0.22963926	0.31957582	-0.07029858	0.05995506	-0.21473591	-0.13263747	-0.013855291	-0.04824918	0.3531636	-0.24966457	0.036412604	-0.382108	-0.1571433	-0.36013758	0.2752537	0.30716866	-0.27026388	-0.0005315771	-0.29260048	0.18914028	-0.0278454	0.07741197	-0.2945089	-0.37271926	-0.23827802	0.07171266	-0.09473694	0.65288	0.29658353	-0.26953197	-0.27601534	0.1519894	-0.367519	0.25017327	0.07910194	0.28999358	0.34887174	0.20545125	0.28270012	0.2750111	-0.2986629	0.16305952	0.44838735	-0.18736641	0.22230892	0.46566278	0.30660975	-0.12030114	0.25380787	0.31799692	-0.2882704	0.07354592	0.13201162	-0.07153721	-0.0054538017	-0.19490103	0.15888304	-0.0012913203	0.11468731	0.040782955	0.30766815	0.47512385	0.36003163	-0.16090003	-0.15097563	0.13195705	-0.23468828	-0.2416745	0.14500609	-0.33914712	0.24110499	0.31097007	0.034410838	0.06432015	0.14086369	-0.096097626	0.30650076	0.19773476	0.20475647	0.30736494	-0.40410313	0.1619313	0.29604796	-0.25182465	-0.21577896	0.09827598	0.119070284	-0.1405999	-0.008316903	0.18589562	0.17046688
0.18956454	-0.056627586	-0.20595825	-0.25757337	-0.12799408	0.2871584	0.2314733	-0.18294778	0.18025376	-0.19090813	0.17178999	0.24478726	-0.09313111	0.20586692	0.2270561	-0.12675615	0.30149117	0.12004455	0.15300648	0.18605404	0.28364342	0.33749926	-0.13145348	0.19218904	-0.003752816	-0.23685423	0.13526839	0.016966693	-0.19558918	0.086144716	-0.08057185	0.2844435	0.09954092	0.16181046	-0.17878392	0.19201866	0.2660754	-0.14039283	-0.13685569	-0.043891847	0.05468117	-0.18488954	-0.33630008	-0.15822724	-0.25295815	0.26670268	0.053097498	0.24898914	0.22893023	-0.059015512	0.07396851	0.22976708	-0.30611736	-0.0740476	-0.30026254	0.13656706	0.19233689	-0.16111882	0.2649757	0.29487285	0.071382046	-0.19665976	-0.25346518	0.31288612	-0.16336533	0.12636821	0.1450937	0.022467338	0.07001567	0.13786395	0.19474652	0.399758	0.083758146	0.17391711	-0.3068012	0.012894338	0.045983244	0.1712743	-0.14879397	-0.2488388	0.25976998	0.09444649	0.42172465	0.15583113	-0.21865115	0.18204416	0.14121735	0.17069538	-0.089998715	0.22081475	0.21835947	-0.2609378	-0.013561044	-0.33310935	-0.12840565	0.17953372	0.08848417	0.14689112	0.32552493	0.120989874	0.1244272	-0.1413508	0.12409448	-0.21985377	0.11591893	0.0667358	-0.3997395	-0.265137	-0.270683	0.09521089	0.25450638	0.364945	-0.37959898	-0.15624602	0.25125736	-0.22310333	0.12345482	-0.4083931	0.23145247	0.19461635	-0.23187421	0.17912365	0.0028208813	-0.0035735252	0.12205128	-0.30861637	0.092739195	-0.0910514	-0.035689544	-0.14602819	0.05722847	0.45527643	-0.113891095	-0.013235918	-0.14268179	0.045330405	-0.12760228	-0.17717016	0.07282688	-0.14390293	-0.20665288	0.41502634	0.17627318	0.13163058	-0.00096908625	0.07058857	0.089166656	-0.178928	-0.17963499	0.18085761	-0.24490598	0.21761668	-0.1401864	-0.23117945	0.2866492	-0.2507597	0.30993623	0.12926295	-0.23523946	0.05522835	0.1936191	-0.28362283	0.17432885	0.027782742	-0.051782507	0.102074616	-0.41486573	0.094684504	-0.15379126	0.18409143	0.28035843	-0.3573558	-0.12042747	-0.27062955	0.07425192	-0.08719177	0.1876602	0.016030468	-0.3263292	0.23898812	0.18257755	0.124027856	-0.32972813	0.20080662	-0.12780188	-0.038257737	0.048031233	-0.17794256	0.16871734	0.28177768	-0.15522905	0.1709983	0.20812172	-0.16608487	-0.019119235	0.28798887	0.11507248	0.27314162	-0.22695763	0.15488449	-0.045410696	-0.026587443	-0.1760688	-0.10127476	-0.0687351	0.2683763	-0.048395623	-0.31731454	0.2190624	-0.01405721	-0.047612358	-0.16105466	0.24398305	-0.1163848	-0.09384219	0.12870626	-0.25305256	-0.14276996	-0.1376104	-0.078840576	-0.18847862	0.15455164	0.070480205	0.2415809	0.13696502	-0.19412452	0.28300035	0.04067087	0.27098653	0.10750765	-0.11914831	0.23001286	0.028403036	-0.2684461	-0.12639493	-0.073679045	-0.0752054	0.2677879	-0.19242749	-0.13650699	0.04352464	-0.10729304	0.0658079	0.20333467	-0.1992356	-0.20307904	0.13134338	-0.15607078	0.1549406	0.32352126	-0.07624284	-0.29809812	0.107103966	-0.26521203	-0.18828821	-0.11521511
0.23143668	-0.16237174	-0.17944929	-0.17639925	-0.21431541	0.1728759	0.21210639	0.25219545	0.21546738	-0.07837627	0.29695487	0.09143234	-0.13066596	-0.014291724	0.21422061	-0.18742403	0.25773793	0.2686219	0.10433501	0.27034035	0.39649966	0.18452954	-0.12024768	-0.014614518	0.15431668	-0.16437092	0.24148743	-0.10482015	-0.2432125	-0.04790104	-0.10758107	0.13361134	0.36562645	0.14997812	-0.29085597	0.053003907	0.11514144	0.17801465	-0.056898013	-0.028054288	0.22164197	-0.18719648	-0.2666697	-0.28518605	-0.20920113	0.1925559	-0.14146419	0.185597	0.29589063	-0.3282608	0.19580819	0.26650345	-0.33690628	-0.011417832	-0.14837816	0.123771906	0.18301955	-0.28343016	0.0019518507	0.1460333	0.057804305	-0.2790683	-0.035086744	0.19645043	0.07912613	0.2508852	0.12705487	0.10983581	-0.14342867	0.17265756	0.2579051	0.096793324	0.17618258	0.09682546	-0.088506386	-0.061858848	0.18316463	0.19888389	-0.031074045	-0.29894102	0.10890187	0.039848458	0.1670973	0.051213384	-0.4081451	0.19075741	0.20773338	0.3061604	-0.12501608	0.19234371	-0.36892113	-0.10790774	-0.24090868	0.05953469	-0.32706642	0.25223082	0.13815334	0.3949303	0.30126765	-0.005295261	0.43857598	0.044094462	0.15277678	-0.16808192	-0.007065701	0.0694556	-0.3888362	-0.2351436	-0.12760113	0.24384385	0.1974778	0.21952413	-0.18217517	-0.18848586	0.32233077	-0.06519449	0.14361626	-0.20099068	0.028064402	-0.13239965	-0.057635542	0.20083196	0.07389318	0.39241976	0.07510008	-0.101080745	0.2871964	-0.4276265	-0.208	-0.26952916	0.30134785	-0.14362913	-0.20086382	0.19107847	-0.13750051	0.09351029	-0.018406494	-0.3013205	0.037220843	-0.19783457	-0.025337063	0.45507562	0.27218452	0.2317262	-0.16046792	0.17740807	0.20497982	-0.17886035	-0.27815664	0.23386827	-0.09427448	0.3374787	-0.12560332	-0.12970644	0.2543147	-0.18408075	0.15390708	0.11338347	-0.1822742	0.21294191	0.14219177	-0.08371433	-0.014442552	0.15784986	0.27645528	0.13599801	-0.079559766	0.28856316	-0.17472805	0.15622735	0.1807301	-0.3659425	-0.16531022	-0.18030979	0.4274935	-0.37647894	0.322633	-0.060315493	-0.037523527	0.10286437	0.055927638	0.17228854	-0.22948027	0.2746981	-0.09418888	-0.06554956	-0.093705416	-0.047857203	0.010059877	0.24967283	-0.15631442	0.16216712	0.09759218	-0.41398373	0.020815795	0.092992395	0.2708563	0.0820895	-0.08689121	-0.21241821	0.11976615	-0.37783524	-0.37730443	-0.18401898	0.035149306	0.30614007	-0.27847704	-0.12882261	0.29552072	0.06219238	-0.18061173	-0.2041297	0.16083816	-0.27349758	-0.09015014	0.20961736	0.0016571716	-0.24777688	-0.20090872	-0.3468998	-0.2132472	0.16942164	0.028122842	0.2725382	0.24966362	-0.11999578	0.21743004	-0.19749583	0.041732904	0.20279427	-0.108054444	0.17278872	0.24029061	-0.06184269	-0.120525815	0.06716245	0.17610767	0.040676445	-0.13228586	-0.051733688	0.18918562	-0.18768702	0.27103984	0.095678575	-0.17302828	-0.3040743	0.10217223	-0.20011193	0.021318415	0.08358473	0.21420424	-0.2089932	0.1417747	-0.13212922	-0.09682629	-0.2529337
0.29453403	-0.27698556	-0.12409757	-0.1123521	-0.009382652	-0.069105424	0.23554884	-0.07264432	0.256211	0.021803074	0.17849676	0.08882483	-0.5941104	0.14474061	0.09573633	0.13687113	0.22239494	0.27299574	0.29159498	0.35768864	0.045548506	0.22670738	-0.06355486	0.043295138	0.20963378	-0.40095395	-0.03452617	-0.40363306	0.16488454	0.058569826	0.15293664	-0.044803035	0.2811234	0.37303877	-0.33652288	0.36676154	0.084250584	-0.2827257	-0.20109145	-0.25893354	-0.21609123	-0.24772039	-0.21279107	-0.14782445	-0.34871617	0.13893789	-0.36437383	0.2160103	0.24274777	-0.3023005	0.11173032	0.3234946	-0.23863958	0.0053304606	-0.25575432	0.26931092	0.35105902	-0.1968919	-0.050835367	0.4327211	0.20052503	-0.14944495	-0.017981766	0.24191108	-0.27415866	-0.080847986	0.24084426	-0.10792103	-0.3749968	0.10739899	0.27471682	-0.028343514	0.020725437	0.051737055	0.09876819	0.02318857	-0.0730424	0.1398734	-0.3018398	-0.24694318	0.17565925	0.075258754	0.10956955	0.2712916	-0.090227015	0.009882989	-0.3046894	-0.08275776	-0.22404611	-0.052998427	0.2310508	-0.26469103	-0.34383497	-0.24032186	0.0485448	-0.04182978	-0.0463894	0.07043252	0.19776498	0.17311755	-0.035437115	-0.2911428	-0.17156112	-0.16520192	0.195743	0.28782195	0.14099918	-0.08275609	-0.29484612	0.36490878	0.18695146	0.21691132	-0.00066904887	0.12666313	0.03775213	-0.29383102	0.032253735	-0.09267817	0.11811956	0.038536314	-0.18210568	0.046565093	0.20113431	0.29169092	0.15075822	-0.16474174	0.57044613	-0.046031516	-0.22314447	0.22908735	0.33274865	0.18710856	-0.09687826	-0.010693196	-0.041517127	0.22659211	-0.16134644	-0.12560621	0.066879414	-0.22963479	-0.10944192	-0.08925667	0.013434629	0.26552773	-0.19433704	0.19908318	-0.49710482	-0.2898976	-0.3328425	0.102255814	0.092771076	0.15462741	-0.16283531	-0.029242903	0.27642202	-0.09835823	0.060687065	0.29263914	-0.1387463	-0.29626995	0.27616656	-0.096075684	-0.01744089	0.3565768	-0.24728858	0.52176315	-0.011066248	0.048807975	-0.20237316	0.013204201	-0.1303619	0.039010044	0.329169	-0.1095057	-0.0036282723	-0.1660038	0.24105015	-0.19824697	0.5387048	-0.013669066	0.19460744	0.53991973	-0.124924086	0.17816162	-0.1846086	0.0437127	-0.1515369	-0.2352817	0.32597536	0.056407478	-0.26601106	0.096409865	0.24678178	-0.41658038	0.028927937	0.1527717	-0.08015217	0.4002817	-0.15872481	0.28208634	-0.10252199	-0.29902935	-0.38768652	0.07072815	-0.054526955	0.37371925	-0.1295697	0.042263813	0.18867323	-0.21821764	0.034829862	-0.030832473	0.28301704	-0.45275092	-0.3390971	0.2053167	-0.23739477	-0.10740977	-0.00759681	-0.41170502	-0.015489736	0.120367825	0.2050703	0.0162298	0.32283455	-0.20344101	-0.013690914	0.3583309	0.103606306	0.12230249	-0.2972207	0.1322143	0.24251032	-0.20766035	-0.24033497	-0.2194394	-0.30459633	0.1410783	-0.076564535	-0.3304114	0.37646753	-0.08705432	0.14625959	-0.029648602	-0.16069953	0.1911512	0.41375616	0.117230505	0.33806965	0.21687745	-0.14919627	-0.045333464	0.10059622	-0.18357636	0.008352685	-0.3727454
